回测数据基于币安usdt现货的分钟数据
para,累计净值,年化收益,最大回撤,年化收益回撤比
"[20, 2.9, 0.5]",1.5308524853654484,0.12448461034864944,-0.566615718784123,0.21969847680148333
"[20, 2.9, 0.9]",1.5308524853654484,0.12448461034864944,-0.566615718784123,0.21969847680148333
"[20, 2.9, 0.8]",1.5308524853654484,0.12448461034864944,-0.566615718784123,0.21969847680148333
"[20, 2.9, 0.7]",1.5308524853654484,0.12448461034864944,-0.566615718784123,0.21969847680148333
"[700, 4.5, 0.7]",1.915929625976811,0.19619574883425672,-0.8932007309473575,0.21965471146241133
"[720, 5.1, 0.3]",1.6947833244861803,0.15644872985733915,-0.7146755233027999,0.21890875615038183
"[580, 0.7, 0.4]",1.9595813748671262,0.20579349430261162,-0.940182346849315,0.21888678828341646
"[980, 4.1, 0.9]",1.9027429431645815,0.1939216836492479,-0.8892683640869812,0.21806879844235638
"[480, 3.5, 0.2]",1.8169802065279488,0.17884612825687896,-0.8203955530259949,0.2179998753006552
"[780, 4.1, 0.9]",1.7919701948060702,0.1743529152653578,-0.8004850575893238,0.21780908164660184
"[780, 4.1, 0.8]",1.7919701948060702,0.1743529152653578,-0.8004850575893238,0.21780908164660184
"[780, 1.1, 0.3]",1.887121238148927,0.19334056667802035,-0.8885929013845174,0.21758058879018305
"[280, 3.1, 0.6]",1.9243764329183701,0.19764646294369426,-0.9089401532027411,0.21744716882323578
"[500, 0.3, 0.1]",1.7439342121188977,0.16767582561682337,-0.7718710017005961,0.217232964118872
"[100, 0.3, 0.7]",1.8494055250264494,0.18672122156156146,-0.8603550741127767,0.2170280936090414
"[100, 0.3, 0.9]",1.8494055250264494,0.18672122156156146,-0.8603550741127767,0.2170280936090414
"[100, 0.3, 0.8]",1.8494055250264494,0.18672122156156146,-0.8603550741127767,0.2170280936090414
"[460, 1.5, 0.9]",1.9391541338431688,0.2023171323941524,-0.9335653664057224,0.2167144794296348
"[460, 1.5, 0.8]",1.9391541338431688,0.2023171323941524,-0.9335653664057224,0.2167144794296348
"[700, 1.1, 0.4]",1.9020818128609056,0.1959396997587286,-0.9070603318288623,0.21601617101220244
"[80, 0.5, 0.1]",1.793224082864895,0.17667724752217984,-0.8184722007042791,0.21586224598728287
"[860, 4.3, 0.3]",1.6438854400860532,0.14677370013036928,-0.6801452749685231,0.21579757374211256
"[740, 3.9, 0.3]",1.8297276730169598,0.18111907402537675,-0.8398381668946606,0.21565949389401134
"[580, 3.5, 0.3]",1.9280541693203161,0.19827666194669713,-0.9196427281799895,0.21560183739950267
"[720, 4.7, 0.3]",1.724186671258849,0.16194232942704279,-0.7511178320322044,0.2156017638256516
"[700, 4.9, 0.3]",1.7020644032407664,0.15781548948340562,-0.7334495517795079,0.2151688403115265
"[860, 0.9, 0.1]",1.7410907059629257,0.1671509432605911,-0.7773236203593462,0.21503391751214182
"[380, 2.5, 0.3]",1.9214118306962693,0.19713782766843813,-0.9175814656350817,0.21484504106890823
"[840, 3.9, 0.7]",1.8939411949500222,0.19239744611834086,-0.8987215575388638,0.2140790376111802
"[620, 4.7, 0.5]",1.8866671776573047,0.19113389465320796,-0.8932007309473574,0.2139876155838847
"[940, 3.9, 0.4]",1.8605496312181384,0.1865677848213383,-0.8720303771860755,0.2139464285904436
"[760, 4.3, 0.3]",1.7227249574678676,0.16167083870996657,-0.7566866744872606,0.21365625186873624
"[960, 0.5, 0.2]",1.855431860666009,0.18778540584828907,-0.8817461797559142,0.21296991147755467
"[840, 3.7, 0.3]",1.7238890087491276,0.161887056746572,-0.7630799480023622,0.21214953579945317
"[640, 4.3, 0.5]",1.8155070512874623,0.17858271236880952,-0.8423585732971964,0.21200319914806984
"[560, 1.5, 0.1]",1.7829220336270393,0.17481081973421997,-0.8250276588463851,0.21188479908498273
"[520, 0.9, 0.9]",1.9093767102108472,0.19720168934517224,-0.9315111962135305,0.2117008256548831
"[640, 4.3, 0.4]",1.7716239383251737,0.17066394167868104,-0.8064533403285251,0.21162283438389334
"[640, 3.5, 0.3]",1.9150351442547118,0.19604185310482847,-0.9268768284758697,0.21150798798929324
"[300, 4.9, 0.5]",1.5185758613805984,0.12199275015857913,-0.5772797251724148,0.2113234621606429
"[300, 4.9, 0.8]",1.5185758613805984,0.12199275015857913,-0.5772797251724148,0.2113234621606429
"[300, 4.9, 0.9]",1.5185758613805984,0.12199275015857913,-0.5772797251724148,0.2113234621606429
"[300, 4.9, 0.7]",1.5185758613805984,0.12199275015857913,-0.5772797251724148,0.2113234621606429
"[300, 4.9, 0.6]",1.5185758613805984,0.12199275015857913,-0.5772797251724148,0.2113234621606429
"[360, 1.3, 0.1]",1.85949206406047,0.18850098180788977,-0.8926305194062836,0.2111746996206982
"[760, 4.3, 0.2]",1.686177423762669,0.1548277862251084,-0.7359019202383357,0.21039187691610386
"[380, 3.3, 0.7]",1.7841767569398594,0.1729434926803577,-0.8224295861543597,0.21028364688220053
"[500, 3.9, 0.5]",1.7680237870670252,0.170008007394842,-0.810737082556952,0.20969561039278037
"[120, 4.9, 0.4]",1.4351835968072493,0.10466786871027955,-0.49921109165369115,0.20966655280746233
"[240, 0.3, 0.6]",1.8799511787842638,0.19208960239266948,-0.9170387851953398,0.20946726081138672
"[700, 4.7, 0.7]",1.8633022662625482,0.18705120664458597,-0.8932007309473574,0.20941676396322856
"[540, 4.3, 0.2]",1.5650802938778305,0.1313564236512348,-0.628353340328525,0.20904865975974135
"[340, 0.3, 0.7]",1.7771470719871276,0.17376114719289082,-0.8334132791190677,0.2084933748314634
"[520, 0.9, 0.5]",1.8918265884364622,0.19415964159350096,-0.9315111962135305,0.20843511316099492
"[940, 4.1, 0.7]",1.8695441584225083,0.1881455031989825,-0.9074215413029136,0.20734079436645877
"[100, 4.9, 0.1]",1.3762832678389063,0.09198655774050435,-0.4437131696383776,0.20731085763235876
"[340, 0.3, 0.4]",1.798797128020491,0.17768368307487314,-0.8581281140485345,0.20705962217760832
"[800, 2.5, 0.3]",1.908334566211192,0.19488735814875358,-0.9441387902995672,0.20641812427484044
"[380, 1.5, 0.2]",1.7894945303727032,0.17600246175732637,-0.8541103097987586,0.20606525847790694
"[500, 3.9, 0.4]",1.7620042102682074,0.1689090978007135,-0.8209075974987831,0.20575896521771916
"[460, 0.7, 0.1]",1.822956491582946,0.1820206795681174,-0.8897888834058031,0.2045661425566539
"[840, 3.7, 0.4]",1.7905543049376917,0.17409718590102385,-0.8515367507166162,0.20445058390552287
"[180, 4.7, 0.2]",1.350551180987509,0.08632277431753299,-0.42225338394693457,0.20443358798133718
"[620, 1.7, 0.1]",1.7727313134133316,0.1729568586266803,-0.8474006395183749,0.20410281814866385
"[680, 4.9, 0.3]",1.6590100784534354,0.1496710965234498,-0.7334495517795078,0.20406460970671428
"[880, 1.1, 0.2]",1.8472461155333582,0.1863392823271235,-0.913649465555231,0.20395051860932667
"[960, 4.1, 0.4]",1.8052126729428137,0.17673763229417006,-0.8676952386737969,0.2036862995402619
"[480, 4.5, 0.2]",1.4522701043080368,0.10827591644639911,-0.531830323467704,0.20359109224988428
"[640, 4.9, 0.7]",1.8337575753083213,0.18183524133406204,-0.8932007309473574,0.20357713001555847
"[220, 0.5, 0.1]",1.7087476755777773,0.1611365853952509,-0.7915697101483512,0.20356588096966424
"[60, 1.7, 0.3]",1.7609049098314231,0.1687081203619123,-0.8319278146023518,0.20279177760458952
"[580, 4.1, 0.8]",1.7711805140247079,0.1705832035820316,-0.8429969823690062,0.20235327901489686
"[100, 3.7, 0.3]",1.5023084583581892,0.11866827488680842,-0.5866455519109435,0.20228274892779383
"[100, 3.7, 0.4]",1.5023084583581892,0.11866827488680842,-0.5866455519109435,0.20228274892779383
"[100, 3.7, 0.5]",1.5023084583581892,0.11866827488680842,-0.5866455519109435,0.20228274892779383
"[100, 3.7, 0.6]",1.5023084583581892,0.11866827488680842,-0.5866455519109435,0.20228274892779383
"[100, 3.7, 0.7]",1.5023084583581892,0.11866827488680842,-0.5866455519109435,0.20228274892779383
"[100, 3.7, 0.8]",1.5023084583581892,0.11866827488680842,-0.5866455519109435,0.20228274892779383
"[100, 3.7, 0.9]",1.5023084583581892,0.11866827488680842,-0.5866455519109435,0.20228274892779383
"[980, 4.1, 0.8]",1.8227698442777465,0.17987988082446105,-0.8892683640869812,0.20227851128960955
"[980, 0.5, 0.2]",1.8238215109091294,0.18217519038272445,-0.901958685659722,0.20197731146574144
"[820, 2.5, 0.3]",1.8909440319323092,0.19187724299034525,-0.9524781719639397,0.20145054095539905
"[660, 4.3, 0.5]",1.7660158402255643,0.16964174643950725,-0.8423585732971964,0.20138899492111556
"[960, 4.1, 0.7]",1.8334844505932562,0.18178673947498392,-0.90685321867133,0.20045883471784726
"[680, 4.1, 0.4]",1.7216700617777076,0.1614748044616212,-0.8064533403285251,0.20022832864185444
"[680, 4.5, 0.9]",1.8166611476640009,0.17878909025506995,-0.8932007309473575,0.20016675318373336
"[640, 4.9, 0.3]",1.6418786602018698,0.14638781593661254,-0.7334495517795072,0.19958811833948775
"[800, 3.7, 0.4]",1.7345398965175407,0.16386052315707889,-0.8250894945979316,0.19859727245337014
"[580, 0.9, 0.4]",1.813729712017624,0.18036926656752805,-0.9082815557632754,0.19858298940789845
"[860, 3.9, 0.5]",1.819383556620162,0.1792755409927207,-0.9050772958066532,0.19807760267916208
"[320, 2.7, 0.4]",1.841697801801425,0.18324299545940592,-0.9252261447711546,0.19805211568543518
"[800, 4.5, 0.3]",1.637898932592924,0.1456215412607933,-0.7353597639883966,0.19802761640231797
"[740, 4.7, 0.3]",1.6486760105025258,0.14769350226414701,-0.7468137250541674,0.19776484725616766
"[220, 3.7, 0.5]",1.7189580798546011,0.1609704294591896,-0.8146162020887991,0.19760278404288678
"[220, 3.7, 0.6]",1.7189580798546011,0.1609704294591896,-0.8146162020887991,0.19760278404288678
"[220, 3.7, 0.7]",1.7189580798546011,0.1609704294591896,-0.8146162020887991,0.19760278404288678
"[220, 3.7, 0.8]",1.7189580798546011,0.1609704294591896,-0.8146162020887991,0.19760278404288678
"[220, 3.7, 0.9]",1.7189580798546011,0.1609704294591896,-0.8146162020887991,0.19760278404288678
"[120, 3.5, 0.1]",1.5314069071111465,0.12459680247977767,-0.6306542654855145,0.19756752518569864
"[600, 1.5, 0.1]",1.6690053194006655,0.15363227461297835,-0.7786022773193102,0.19731803911738713
"[800, 3.7, 0.9]",1.7282350918801117,0.16269339146254436,-0.8250894945979316,0.19718272081724336
"[160, 3.5, 0.4]",1.6509595629912743,0.14813126900111162,-0.7525974228188473,0.1968267024437676
"[600, 3.7, 0.3]",1.6875520325553721,0.1550870989330817,-0.790106134742904,0.19628641281660994
"[480, 1.5, 0.2]",1.7431638977232637,0.16753369467204693,-0.8543400831666956,0.19609719592116853
"[480, 2.7, 0.1]",1.6387327768407978,0.1457822050003077,-0.7441995271356537,0.195891289479057
"[160, 3.7, 0.9]",1.5443866031829756,0.12721499003799908,-0.6496997986141902,0.19580580186318153
"[160, 3.7, 0.6]",1.5443866031829756,0.12721499003799908,-0.6496997986141902,0.19580580186318153
"[160, 3.7, 0.7]",1.5443866031829756,0.12721499003799908,-0.6496997986141902,0.19580580186318153
"[160, 3.7, 0.8]",1.5443866031829756,0.12721499003799908,-0.6496997986141902,0.19580580186318153
"[680, 3.5, 0.3]",1.8362310131521928,0.18227423966505962,-0.932218868594972,0.19552730137267116
"[680, 0.5, 0.2]",1.8014711351543267,0.17816577987111648,-0.9113616316985871,0.19549405381380036
"[560, 0.9, 0.9]",1.8448338123635704,0.18591223056433726,-0.952210287229074,0.19524282929702502
"[60, 2.1, 0.9]",1.7608710648640482,0.16870193128019384,-0.8655280426122924,0.19491214954864583
"[60, 2.1, 0.6]",1.7608710648640482,0.16870193128019384,-0.8655280426122924,0.19491214954864583
"[60, 2.1, 0.7]",1.7608710648640482,0.16870193128019384,-0.8655280426122924,0.19491214954864583
"[60, 2.1, 0.8]",1.7608710648640482,0.16870193128019384,-0.8655280426122924,0.19491214954864583
"[60, 2.1, 0.5]",1.7608710648640482,0.16870193128019384,-0.8655280426122924,0.19491214954864583
"[520, 3.9, 0.3]",1.6523710336945572,0.14840163461847844,-0.7620472480658057,0.1947407263724721
"[260, 3.1, 0.3]",1.7859584106279862,0.17326609271259885,-0.8931023588864052,0.1940047419969213
"[460, 1.3, 0.2]",1.7483545418268627,0.16849054385228035,-0.8698052233843893,0.1937106599529123
"[720, 4.9, 0.3]",1.6358697191377471,0.14523030802708026,-0.7511178320322034,0.19335223028076592
"[340, 3.5, 0.4]",1.8089758426927818,0.17741299385065612,-0.9177465627354306,0.1933137110553265
"[1000, 4.1, 0.5]",1.7705390836320192,0.17046638688737792,-0.8819515437332076,0.1932831662903063
"[660, 4.9, 0.7]",1.7823493957490981,0.17261237395843443,-0.8932007309473574,0.19325149205303066
"[680, 1.9, 0.1]",1.821528168188347,0.18176543438387993,-0.9408673467833735,0.19318922588322096
"[840, 0.9, 0.1]",1.623246311517306,0.14482978141197234,-0.7507080155918104,0.19292425071257266
"[780, 4.3, 0.3]",1.6225838719375032,0.14266006562070888,-0.7425445265187965,0.1921232471937124
"[60, 1.7, 0.4]",1.7118197121705871,0.1596400727856666,-0.8319278146023518,0.19189173625835795
"[120, 3.3, 0.1]",1.6766766922805068,0.15303132307705014,-0.7975540217688486,0.1918758089109135
"[720, 1.1, 0.5]",1.7845952830455174,0.1751144937398712,-0.9146331672207533,0.19145871811316686
"[660, 4.9, 0.3]",1.6096068629028597,0.14013480848279203,-0.7334495517795075,0.191062641108437
"[240, 0.3, 0.7]",1.7836505598004575,0.17494306356126677,-0.9170387851953395,0.19076953601695476
"[160, 3.5, 0.3]",1.626721023583436,0.1434620567315017,-0.7525974228188473,0.19062257241616076
"[380, 3.3, 0.6]",1.696143740150269,0.1567044214927198,-0.8224295861543597,0.1905384049052296
"[320, 0.3, 0.3]",1.7318837463559968,0.16544715962073275,-0.8688520616774613,0.19042040287193415
"[400, 1.7, 0.5]",1.817588351974037,0.181060626347878,-0.9509956261088511,0.1903905984181191
"[640, 0.9, 0.3]",1.6607838315692944,0.1520637350253473,-0.8003893786287262,0.18998719758859342
"[860, 4.7, 0.3]",1.6036623624339057,0.13897311237148702,-0.7334495517795077,0.1894787610604003
"[160, 1.1, 0.1]",1.6970293785258654,0.15893715310890166,-0.8414759212942327,0.18887902682283322
"[1000, 4.3, 0.2]",1.5764769868637343,0.13362032924219092,-0.7075694181852992,0.1888441272446264
"[460, 3.1, 0.3]",1.7694152243738228,0.17026163676238015,-0.902023998538755,0.18875510744525378
"[780, 3.7, 0.8]",1.7063565145133637,0.15861919501616106,-0.8415324827563252,0.18848849957238187
"[780, 3.7, 0.9]",1.7063565145133637,0.15861919501616106,-0.8415324827563252,0.18848849957238187
"[800, 3.9, 0.7]",1.738860040366936,0.16465848540787698,-0.875128634417512,0.18815346559591678
"[520, 4.3, 0.2]",1.4998258414983932,0.11815862610690031,-0.628353340328525,0.18804487622381838
"[360, 2.7, 0.4]",1.7982303685152365,0.1754818383122656,-0.9342685474793081,0.1878280487828925
"[600, 0.5, 0.3]",1.725999271385439,0.164354774569625,-0.875528017004948,0.1877207483683485
"[740, 0.5, 0.3]",1.7059273168919802,0.16060822715909628,-0.8581006334753236,0.18716712340443098
"[680, 4.5, 0.6]",1.7515241542626367,0.1669893939664031,-0.8932007309473575,0.1869561770166587
"[620, 4.9, 0.2]",1.450601410226882,0.10792490845476999,-0.5783167901732251,0.18661901277748288
"[600, 0.9, 0.2]",1.6287249802866985,0.1458930921750199,-0.7832865145238528,0.18625763302424012
"[40, 4.5, 0.2]",1.3182098030090286,0.07909227027148868,-0.4251331049685816,0.18604119356297555
"[360, 0.5, 0.2]",1.672866598583731,0.15436701885131887,-0.8305621751018528,0.18585847451142193
"[920, 4.1, 0.4]",1.7269156929076879,0.16244875702058859,-0.8751560181397624,0.18562262459885812
"[380, 3.7, 0.4]",1.731385882539078,0.16327704384860064,-0.8803528797200224,0.1854677227846718
"[920, 4.1, 0.9]",1.7622704679301193,0.16895776216744474,-0.9121058459123426,0.18523920543283343
"[480, 1.5, 0.3]",1.7557792491261448,0.16985565182836804,-0.9182965049176399,0.18496820026947836
"[900, 4.1, 0.4]",1.7200357371211998,0.16117092137611722,-0.8751560181397624,0.18416250135456216
"[700, 3.5, 0.4]",1.7671618240322549,0.169850817356483,-0.9232769451167941,0.18396518861953923
"[900, 4.1, 0.9]",1.7552496602827063,0.16767277142152248,-0.9121058459123426,0.18383038785789843
"[960, 3.9, 0.4]",1.720196835075366,0.16120088490146722,-0.8779421831477309,0.1836121876767619
"[420, 3.1, 0.4]",1.7067796959412689,0.15869835714572522,-0.867089422332838,0.183024210719535
"[480, 4.1, 0.6]",1.646465624556175,0.14726934327106145,-0.8064533403285251,0.1826135944964507
"[740, 0.3, 0.8]",1.7777539517016268,0.1738715713775607,-0.952139933134001,0.18261136344240547
"[600, 0.3, 0.3]",1.6939126933948738,0.15835032417023798,-0.8689272961960274,0.1822365632469608
"[900, 1.1, 0.1]",1.5431171687055834,0.1289725607806309,-0.7098434345039131,0.18169155973213405
"[800, 3.9, 0.5]",1.7079882214554027,0.1589243508400091,-0.875128634417512,0.1816011322104545
"[820, 4.1, 0.4]",1.715590358306344,0.16034329677651527,-0.8831355109148672,0.18156137398484942
"[640, 4.5, 0.5]",1.7219893657718135,0.16153415080685218,-0.8932007309473575,0.1808486549664193
"[160, 4.7, 0.2]",1.3641834128282049,0.08933295157274435,-0.49403531872371853,0.18082300634603493
"[580, 1.5, 0.1]",1.6242372854048481,0.1450223039698515,-0.8039267356794609,0.1803924381831659
"[220, 2.5, 0.2]",1.6937085829138074,0.15624662582736626,-0.8673075758729633,0.18015134442945543
"[820, 4.5, 0.3]",1.5743162882103616,0.1331920284653063,-0.7394125506672302,0.18013222570419807
"[120, 0.9, 0.1]",1.6316997422788984,0.14646935470200817,-0.8138001834927023,0.17998196323007049
"[200, 3.9, 0.8]",1.5366085077455942,0.12564796180749171,-0.6985351941043987,0.179873487932969
"[200, 3.9, 0.7]",1.5366085077455942,0.12564796180749171,-0.6985351941043987,0.179873487932969
"[200, 3.9, 0.9]",1.5366085077455942,0.12564796180749171,-0.6985351941043987,0.179873487932969
"[200, 3.9, 0.6]",1.5366085077455942,0.12564796180749171,-0.6985351941043987,0.179873487932969
"[660, 4.7, 0.6]",1.7166839950666046,0.1605470500883417,-0.8932007309473575,0.17974352743538433
"[1000, 5.1, 0.3]",1.5443959848851985,0.12721687668371895,-0.7103055550394786,0.17910162152209028
"[680, 4.9, 0.7]",1.7129017958635013,0.15984199567874424,-0.8932007309473575,0.17895417025600804
"[180, 5.1, 0.2]",1.2852912953287698,0.07159952658482682,-0.4001318925483559,0.1789398143917609
"[280, 3.1, 0.5]",1.7250480587120038,0.1621022407397974,-0.9089401532027411,0.17834203953760214
"[860, 3.9, 0.8]",1.7201762428569327,0.1611970549508901,-0.9050772958066532,0.17810308102715436
"[860, 3.9, 0.9]",1.7201762428569327,0.1611970549508901,-0.9050772958066532,0.17810308102715436
"[900, 0.5, 0.3]",1.7559019015416684,0.1698781675783816,-0.9566946399275865,0.1775678053252602
"[180, 4.7, 0.9]",1.3636516792344155,0.08921594716014325,-0.5024727724786339,0.17755379404948132
"[180, 4.7, 0.8]",1.3636516792344155,0.08921594716014325,-0.5024727724786339,0.17755379404948132
"[180, 4.7, 0.7]",1.3636516792344155,0.08921594716014325,-0.5024727724786339,0.17755379404948132
"[180, 4.7, 0.5]",1.3636516792344155,0.08921594716014325,-0.5024727724786339,0.17755379404948132
"[180, 4.7, 0.6]",1.3636516792344155,0.08921594716014325,-0.5024727724786339,0.17755379404948132
"[620, 4.1, 0.9]",1.6557390870342796,0.1490461061222792,-0.8429969823690062,0.1768050292462815
"[440, 1.1, 0.1]",1.601610465854113,0.14060506806649098,-0.7958380226419256,0.17667548428978988
"[480, 0.5, 0.1]",1.5815199605756778,0.13664492022483277,-0.7741068776797585,0.17651944991678736
"[940, 4.1, 0.6]",1.7134086114419202,0.15993653853416645,-0.9074215413029136,0.17625384813382644
"[680, 4.1, 0.9]",1.6643241283395303,0.15068455480024312,-0.8564992280685961,0.17593075377316622
"[180, 5.1, 0.9]",1.279788119767113,0.07033339754182766,-0.400131892548356,0.1757755351463964
"[180, 5.1, 0.7]",1.279788119767113,0.07033339754182766,-0.400131892548356,0.1757755351463964
"[180, 5.1, 0.5]",1.279788119767113,0.07033339754182766,-0.400131892548356,0.1757755351463964
"[180, 5.1, 0.4]",1.279788119767113,0.07033339754182766,-0.400131892548356,0.1757755351463964
